Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.07073444128036499,5,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.02126699686050415,5,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.045795977115631104,5,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.03304910659790039,5,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.0783379077911377,5,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.04483312368392944,5,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.05458861589431763,5,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.03567242622375488,5,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.06095302104949951,5,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.07407397031784058,5,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.059954285621643066,5,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.04278063774108887,5,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.023897290229797363,5,6,6,0
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.054993510246276855,5,5,5,0
Era un cura compasivo,Era un cura sabio,cura,True,0.039411842823028564,5,7,7,0
Era un cura compasivo,Era una cura efectiva,cura,False,0.058296918869018555,5,7,7,0
Era un cura compasivo,Era una cura potente,cura,False,0.057952880859375,5,7,7,0
Era un cura sabio,Era una cura efectiva,cura,False,0.06606483459472656,5,6,6,0
Era un cura sabio,Era una cura potente,cura,False,0.055958330631256104,5,6,6,0
Era una cura efectiva,Era una cura potente,cura,True,0.029315412044525146,5,6,6,0
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.04937559366226196,5,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.07931500673294067,5,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.09167802333831787,5,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.13343185186386108,5,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.11548733711242676,5,9,9,0
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.07881349325180054,5,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.09750103950500488,5,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.1732427477836609,5,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.1311415433883667,5,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.022434771060943604,5,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.08182477951049805,5,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.0371319055557251,5,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.07488435506820679,5,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.03683739900588989,5,8,8,0
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.050934791564941406,5,9,9,0
Era un código de ética,Era un código de conducta,código,True,0.020073115825653076,5,7,7,0
Era un código de ética,Era un código númerico,código,False,0.08078598976135254,5,7,7,0
Era un código de ética,Era un código programático,código,False,0.08113712072372437,5,7,7,0
Era un código de conducta,Era un código númerico,código,False,0.06676262617111206,5,7,7,0
Era un código de conducta,Era un código programático,código,False,0.06145662069320679,5,7,7,0
Era un código númerico,Era un código programático,código,True,0.03442883491516113,5,8,8,0
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.023979485034942627,5,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.030164122581481934,5,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.033327460289001465,5,9,9,0
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.0278891921043396,5,8,8,0
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.03144669532775879,5,8,8,0
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.01083308458328247,5,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.018836498260498047,5,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.10397177934646606,5,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.059851109981536865,5,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.10081076622009277,5,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.05453944206237793,5,8,8,0
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.04702126979827881,5,9,9,0
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.03574800491333008,5,6,6,0
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.03316366672515869,5,6,6,0
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.02422267198562622,5,6,6,0
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.0403977632522583,5,6,6,0
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.016774237155914307,5,7,7,0
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.030070245265960693,5,7,7,0
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.034851253032684326,5,7,7,0
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.03401058912277222,5,7,7,0
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.03686487674713135,5,7,7,0
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.03558999300003052,5,6,6,0
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.032378435134887695,5,9,9,0
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.0805124044418335,5,9,9,0
Era una firma caligráfica,Era una firma acreditada,firma,False,0.05103784799575806,5,9,9,0
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.09007900953292847,5,9,9,0
Era una firma indescifrable,Era una firma acreditada,firma,False,0.048797428607940674,5,9,9,0
Era una firma emprendedora,Era una firma acreditada,firma,True,0.08331000804901123,5,6,6,0
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.01690065860748291,5,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.06914490461349487,5,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.1554727554321289,5,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.0765581727027893,5,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.15434634685516357,5,7,7,0
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.09730219841003418,5,7,7,0
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.04372739791870117,5,7,7,0
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.027897298336029053,5,7,7,0
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.04163902997970581,5,7,7,0
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.04631251096725464,5,6,6,0
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.03669458627700806,5,6,6,0
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.0310438871383667,5,7,7,0
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.028344333171844482,5,7,7,0
Le gustó la frase musical,Le gustó la frase poética,frase,False,0.021599173545837402,5,7,7,0
Le gustó la frase musical,Le gustó la frase lírica,frase,False,0.03127574920654297,5,7,7,0
Le gustó la frase melódica,Le gustó la frase poética,frase,False,0.039199650287628174,5,8,8,0
Le gustó la frase melódica,Le gustó la frase lírica,frase,False,0.020786762237548828,5,8,8,0
Le gustó la frase poética,Le gustó la frase lírica,frase,True,0.0338706374168396,5,7,7,0
Era un frente frío,Era un frente lluvioso,frente,True,0.057250797748565674,5,6,6,0
Era un frente frío,Era una frente amplia,frente,False,0.05774325132369995,5,6,6,0
Era un frente frío,Era una frente arrugada,frente,False,0.06718140840530396,5,6,6,0
Era un frente lluvioso,Era una frente amplia,frente,False,0.09471732378005981,5,7,7,0
Era un frente lluvioso,Era una frente arrugada,frente,False,0.08721059560775757,5,7,7,0
Era una frente amplia,Era una frente arrugada,frente,True,0.04780608415603638,5,6,6,0
Era una función biológica,Era una función social,función,True,0.04341644048690796,5,6,6,0
Era una función biológica,Era una función lineal,función,False,0.03754836320877075,5,6,6,0
Era una función biológica,Era una función matemática,función,False,0.04244500398635864,5,6,6,0
Era una función social,Era una función lineal,función,False,0.05474120378494263,5,6,6,0
Era una función social,Era una función matemática,función,False,0.0446012020111084,5,6,6,0
Era una función lineal,Era una función matemática,función,True,0.04483884572982788,5,6,6,0
Compró el gato para el niño,Compró el gato peludo,gato,True,0.05262953042984009,5,8,8,0
Compró el gato para el niño,Compró el gato para el auto,gato,False,0.0075154900550842285,5,8,8,0
Compró el gato para el niño,Compró el gato hidraúlico,gato,False,0.05179649591445923,5,8,8,0
Compró el gato peludo,Compró el gato para el auto,gato,False,0.047130048274993896,5,6,6,0
Compró el gato peludo,Compró el gato hidraúlico,gato,False,0.033571839332580566,5,6,6,0
Compró el gato para el auto,Compró el gato hidraúlico,gato,True,0.04734879732131958,5,8,8,0
Llamó al guardia de seguridad,Llamó al guardia de noche,guardia,True,0.031046390533447266,5,7,7,0
Llamó al guardia de seguridad,Llamó a la guardia nacional,guardia,False,0.1332859992980957,5,7,7,0
Llamó al guardia de seguridad,Llamó a la guardia costanera,guardia,False,0.1314939260482788,5,7,7,0
Llamó al guardia de noche,Llamó a la guardia nacional,guardia,False,0.13270652294158936,5,7,7,0
Llamó al guardia de noche,Llamó a la guardia costanera,guardia,False,0.11579304933547974,5,7,7,0
Llamó a la guardia nacional,Llamó a la guardia costanera,guardia,True,0.07489556074142456,5,7,7,0
Era una guía turística,Era una guía viajera,guía,True,0.038238704204559326,5,6,6,0
Era una guía turística,Era una guía digital,guía,False,0.0303230881690979,5,6,6,0
Era una guía turística,Era una guía televisiva,guía,False,0.03296160697937012,5,6,6,0
Era una guía viajera,Era una guía digital,guía,False,0.031870365142822266,5,7,7,0
Era una guía viajera,Era una guía televisiva,guía,False,0.041671574115753174,5,7,7,0
Era una guía digital,Era una guía televisiva,guía,True,0.020430445671081543,5,6,6,0
Era una hoja de cálculo,Era una hoja de papel,hoja,True,0.04426795244216919,5,7,7,0
Era una hoja de cálculo,Era una hoja de árbol,hoja,False,0.04864472150802612,5,7,7,0
Era una hoja de cálculo,Era una hoja verdosa,hoja,False,0.09690183401107788,5,7,7,0
Era una hoja de papel,Era una hoja de árbol,hoja,False,0.035185277462005615,5,7,7,0
Era una hoja de papel,Era una hoja verdosa,hoja,False,0.055258750915527344,5,7,7,0
Era una hoja de árbol,Era una hoja verdosa,hoja,True,0.07607722282409668,5,7,7,0
Era un hábito irritante,Era un hábito rutinario,hábito,True,0.02393859624862671,5,7,7,0
Era un hábito irritante,Era un hábito de monje,hábito,False,0.05979037284851074,5,7,7,0
Era un hábito irritante,Era un hábito de lona,hábito,False,0.051936328411102295,5,7,7,0
Era un hábito rutinario,Era un hábito de monje,hábito,False,0.05248367786407471,5,7,7,0
Era un hábito rutinario,Era un hábito de lona,hábito,False,0.0461653470993042,5,7,7,0
Era un hábito de monje,Era un hábito de lona,hábito,True,0.020433366298675537,5,7,7,0
Le gusta la lengua castellana,Le gusta la lengua española,lengua,True,0.013526499271392822,5,7,7,0
Le gusta la lengua castellana,Le gusta la lengua cocida,lengua,False,0.05140584707260132,5,7,7,0
Le gusta la lengua castellana,Le gusta la lengua marinada,lengua,False,0.05568540096282959,5,7,7,0
Le gusta la lengua española,Le gusta la lengua cocida,lengua,False,0.05008417367935181,5,7,7,0
Le gusta la lengua española,Le gusta la lengua marinada,lengua,False,0.047251880168914795,5,7,7,0
Le gusta la lengua cocida,Le gusta la lengua marinada,lengua,True,0.0191420316696167,5,8,8,0
Era una llama ardiente,Era una llama brillante,llama,True,0.030091166496276855,5,6,6,0
Era una llama ardiente,Era una llama peruana,llama,False,0.05088251829147339,5,6,6,0
Era una llama ardiente,Era una llama lanuda,llama,False,0.04840075969696045,5,6,6,0
Era una llama brillante,Era una llama peruana,llama,False,0.02780282497406006,5,6,6,0
Era una llama brillante,Era una llama lanuda,llama,False,0.03674715757369995,5,6,6,0
Era una llama peruana,Era una llama lanuda,llama,True,0.040857791900634766,5,6,6,0
Tenía una mano de hierro,Tenía una mano dura,mano,True,0.05987423658370972,5,7,7,0
Tenía una mano de hierro,Tenía una mano lastimada,mano,False,0.06576108932495117,5,7,7,0
Tenía una mano de hierro,Tenía una mano arrugada,mano,False,0.054775893688201904,5,7,7,0
Tenía una mano de hierro,Tenía una mano sudada,mano,False,0.0597691535949707,5,7,7,0
Tenía una mano dura,Tenía una mano lastimada,mano,False,0.04676973819732666,5,6,6,0
Tenía una mano dura,Tenía una mano arrugada,mano,False,0.042106688022613525,5,6,6,0
Tenía una mano dura,Tenía una mano sudada,mano,False,0.044876277446746826,5,6,6,0
Tenía una mano lastimada,Tenía una mano arrugada,mano,True,0.02765446901321411,5,7,7,0
Tenía una mano lastimada,Tenía una mano sudada,mano,True,0.031484246253967285,5,7,7,0
Tenía una mano arrugada,Tenía una mano sudada,mano,True,0.033895671367645264,5,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca lesionada,muñeca,True,0.01249474287033081,5,8,8,0
Tenía una muñeca fracturada,Tenía una muñeca preciosa,muñeca,False,0.055442750453948975,5,8,8,0
Tenía una muñeca fracturada,Tenía una muñeca plástica,muñeca,False,0.04014706611633301,5,8,8,0
Tenía una muñeca lesionada,Tenía una muñeca preciosa,muñeca,False,0.04494285583496094,5,7,7,0
Tenía una muñeca lesionada,Tenía una muñeca plástica,muñeca,False,0.030549705028533936,5,7,7,0
Tenía una muñeca preciosa,Tenía una muñeca plástica,muñeca,True,0.02362525463104248,5,6,6,0
Era una naranja jugosa,Era una naranja madura,naranja,True,0.03035128116607666,5,7,7,0
Era una naranja jugosa,Era un naranja oscuro,naranja,False,0.047920942306518555,5,7,7,0
Era una naranja jugosa,Era un naranja brillante,naranja,False,0.05242323875427246,5,7,7,0
Era una naranja madura,Era un naranja oscuro,naranja,False,0.0385550856590271,5,6,6,0
Era una naranja madura,Era un naranja brillante,naranja,False,0.045336902141571045,5,6,6,0
Era un naranja oscuro,Era un naranja brillante,naranja,True,0.01557856798171997,5,6,6,0
Era una nave de madera,Era una nave marítima,nave,True,0.06055474281311035,5,7,7,0
Era una nave de madera,Era una nave católica,nave,False,0.06323307752609253,5,7,7,0
Era una nave de madera,Era una nave sagrada,nave,False,0.05108290910720825,5,7,7,0
Era una nave marítima,Era una nave católica,nave,False,0.02461874485015869,5,6,6,0
Era una nave marítima,Era una nave sagrada,nave,False,0.028989791870117188,5,6,6,0
Era una nave católica,Era una nave sagrada,nave,True,0.03034752607345581,5,6,6,0
Era una nota desafinada,Era una nota aguda,nota,True,0.03773742914199829,5,7,7,0
Era una nota desafinada,Era una nota musical,nota,True,0.0461810827255249,5,7,7,0
Era una nota desafinada,Era una nota académica,nota,False,0.05596923828125,5,7,7,0
Era una nota desafinada,Era una nota decepcionante,nota,False,0.029746413230895996,5,7,7,0
