Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.054903388023376465,3,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.0445629358291626,3,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.04171663522720337,3,7,7,0
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.022700965404510498,3,9,9,0
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.01669752597808838,3,9,9,0
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.013949096202850342,3,8,8,0
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.061171889305114746,3,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.08872592449188232,3,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.05223524570465088,3,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.04615044593811035,3,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.0743492841720581,3,10,10,0
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.05622130632400513,3,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.06981265544891357,3,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.08830738067626953,3,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.09898817539215088,3,9,9,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.06286156177520752,3,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.0983961820602417,3,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.10352015495300293,3,8,8,0
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.05200326442718506,3,9,9,0
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.0396307110786438,3,9,9,0
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.043608009815216064,3,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.023249566555023193,3,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.03427267074584961,3,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.027515411376953125,3,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.036688029766082764,3,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.03852492570877075,3,8,8,0
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.020575761795043945,3,7,7,0
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.028371691703796387,3,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.04653608798980713,3,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.02497178316116333,3,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.059094130992889404,3,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.025116562843322754,3,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.04360544681549072,3,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.033328473567962646,3,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.0638498067855835,3,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.03736191987991333,3,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.04110229015350342,3,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.05935335159301758,3,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.0450785756111145,3,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.06674081087112427,3,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.019931256771087646,3,6,6,0
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.052967727184295654,3,5,5,0
Era un cura compasivo,Era un cura sabio,cura,True,0.03082442283630371,3,7,7,0
Era un cura compasivo,Era una cura efectiva,cura,False,0.04720515012741089,3,7,7,0
Era un cura compasivo,Era una cura potente,cura,False,0.042043089866638184,3,7,7,0
Era un cura sabio,Era una cura efectiva,cura,False,0.07719206809997559,3,6,6,0
Era un cura sabio,Era una cura potente,cura,False,0.06082189083099365,3,6,6,0
Era una cura efectiva,Era una cura potente,cura,True,0.01913982629776001,3,6,6,0
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.03893852233886719,3,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.07776278257369995,3,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.10854154825210571,3,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.10167646408081055,3,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.09317100048065186,3,9,9,0
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.09131753444671631,3,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.13078314065933228,3,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.14491653442382812,3,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.12933385372161865,3,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.040476977825164795,3,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.03670907020568848,3,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.036602914333343506,3,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.05679816007614136,3,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.06217622756958008,3,8,8,0
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.0231361985206604,3,9,9,0
Era un código de ética,Era un código de conducta,código,True,0.03858429193496704,3,7,7,0
Era un código de ética,Era un código númerico,código,False,0.11809605360031128,3,7,7,0
Era un código de ética,Era un código programático,código,False,0.1219475269317627,3,7,7,0
Era un código de conducta,Era un código númerico,código,False,0.06977236270904541,3,7,7,0
Era un código de conducta,Era un código programático,código,False,0.06540775299072266,3,7,7,0
Era un código númerico,Era un código programático,código,True,0.03137016296386719,3,8,8,0
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.020129859447479248,3,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.024776220321655273,3,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.024708151817321777,3,9,9,0
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.02091693878173828,3,8,8,0
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.02462238073348999,3,8,8,0
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.007538795471191406,3,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.021721363067626953,3,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.08961021900177002,3,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.06981348991394043,3,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.09267377853393555,3,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.08174020051956177,3,8,8,0
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.036988139152526855,3,9,9,0
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.09005612134933472,3,6,6,0
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.0900200605392456,3,6,6,0
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.06096464395523071,3,6,6,0
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.07040762901306152,3,6,6,0
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.02225673198699951,3,7,7,0
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.05945509672164917,3,7,7,0
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.05427271127700806,3,7,7,0
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.04843127727508545,3,7,7,0
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.05120134353637695,3,7,7,0
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.040650784969329834,3,6,6,0
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.04017794132232666,3,9,9,0
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.07451421022415161,3,9,9,0
Era una firma caligráfica,Era una firma acreditada,firma,False,0.07354956865310669,3,9,9,0
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.08961158990859985,3,9,9,0
Era una firma indescifrable,Era una firma acreditada,firma,False,0.06176787614822388,3,9,9,0
Era una firma emprendedora,Era una firma acreditada,firma,True,0.08426612615585327,3,6,6,0
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.06993192434310913,3,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.11342322826385498,3,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.19689947366714478,3,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.09245973825454712,3,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.13285976648330688,3,7,7,0
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.08832889795303345,3,7,7,0
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.06192195415496826,3,7,7,0
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.04092514514923096,3,7,7,0
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.055689215660095215,3,7,7,0
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.047707319259643555,3,6,6,0
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.03871959447860718,3,6,6,0
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.030460238456726074,3,7,7,0
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.036254048347473145,3,7,7,0
Le gustó la frase musical,Le gustó la frase poética,frase,False,0.01634877920150757,3,7,7,0
Le gustó la frase musical,Le gustó la frase lírica,frase,False,0.03963547945022583,3,7,7,0
Le gustó la frase melódica,Le gustó la frase poética,frase,False,0.036707520484924316,3,8,8,0
Le gustó la frase melódica,Le gustó la frase lírica,frase,False,0.0203436017036438,3,8,8,0
Le gustó la frase poética,Le gustó la frase lírica,frase,True,0.03900289535522461,3,7,7,0
Era un frente frío,Era un frente lluvioso,frente,True,0.03833705186843872,3,6,6,0
Era un frente frío,Era una frente amplia,frente,False,0.07484811544418335,3,6,6,0
Era un frente frío,Era una frente arrugada,frente,False,0.07123714685440063,3,6,6,0
Era un frente lluvioso,Era una frente amplia,frente,False,0.08126962184906006,3,7,7,0
Era un frente lluvioso,Era una frente arrugada,frente,False,0.06489115953445435,3,7,7,0
Era una frente amplia,Era una frente arrugada,frente,True,0.054884374141693115,3,6,6,0
Era una función biológica,Era una función social,función,True,0.06279999017715454,3,6,6,0
Era una función biológica,Era una función lineal,función,False,0.08017861843109131,3,6,6,0
Era una función biológica,Era una función matemática,función,False,0.05262869596481323,3,6,6,0
Era una función social,Era una función lineal,función,False,0.06094759702682495,3,6,6,0
Era una función social,Era una función matemática,función,False,0.05330616235733032,3,6,6,0
Era una función lineal,Era una función matemática,función,True,0.05982959270477295,3,6,6,0
Compró el gato para el niño,Compró el gato peludo,gato,True,0.05431568622589111,3,8,8,0
Compró el gato para el niño,Compró el gato para el auto,gato,False,0.01475900411605835,3,8,8,0
Compró el gato para el niño,Compró el gato hidraúlico,gato,False,0.04604607820510864,3,8,8,0
Compró el gato peludo,Compró el gato para el auto,gato,False,0.06775200366973877,3,6,6,0
Compró el gato peludo,Compró el gato hidraúlico,gato,False,0.04802656173706055,3,6,6,0
Compró el gato para el auto,Compró el gato hidraúlico,gato,True,0.04763239622116089,3,8,8,0
Llamó al guardia de seguridad,Llamó al guardia de noche,guardia,True,0.030298590660095215,3,7,7,0
Llamó al guardia de seguridad,Llamó a la guardia nacional,guardia,False,0.1064608097076416,3,7,7,0
Llamó al guardia de seguridad,Llamó a la guardia costanera,guardia,False,0.0695565938949585,3,7,7,0
Llamó al guardia de noche,Llamó a la guardia nacional,guardia,False,0.1287180781364441,3,7,7,0
Llamó al guardia de noche,Llamó a la guardia costanera,guardia,False,0.06220746040344238,3,7,7,0
Llamó a la guardia nacional,Llamó a la guardia costanera,guardia,True,0.08587706089019775,3,7,7,0
Era una guía turística,Era una guía viajera,guía,True,0.03143185377120972,3,6,6,0
Era una guía turística,Era una guía digital,guía,False,0.05635035037994385,3,6,6,0
Era una guía turística,Era una guía televisiva,guía,False,0.049413204193115234,3,6,6,0
Era una guía viajera,Era una guía digital,guía,False,0.04786306619644165,3,7,7,0
Era una guía viajera,Era una guía televisiva,guía,False,0.05238676071166992,3,7,7,0
Era una guía digital,Era una guía televisiva,guía,True,0.044758498668670654,3,6,6,0
Era una hoja de cálculo,Era una hoja de papel,hoja,True,0.09995663166046143,3,7,7,0
Era una hoja de cálculo,Era una hoja de árbol,hoja,False,0.13066232204437256,3,7,7,0
Era una hoja de cálculo,Era una hoja verdosa,hoja,False,0.17840516567230225,3,7,7,0
Era una hoja de papel,Era una hoja de árbol,hoja,False,0.03510570526123047,3,7,7,0
Era una hoja de papel,Era una hoja verdosa,hoja,False,0.0746193528175354,3,7,7,0
Era una hoja de árbol,Era una hoja verdosa,hoja,True,0.05889534950256348,3,7,7,0
Era un hábito irritante,Era un hábito rutinario,hábito,True,0.02009207010269165,3,7,7,0
Era un hábito irritante,Era un hábito de monje,hábito,False,0.03835105895996094,3,7,7,0
Era un hábito irritante,Era un hábito de lona,hábito,False,0.05012089014053345,3,7,7,0
Era un hábito rutinario,Era un hábito de monje,hábito,False,0.031319260597229004,3,7,7,0
Era un hábito rutinario,Era un hábito de lona,hábito,False,0.04741942882537842,3,7,7,0
Era un hábito de monje,Era un hábito de lona,hábito,True,0.020145297050476074,3,7,7,0
Le gusta la lengua castellana,Le gusta la lengua española,lengua,True,0.011110663414001465,3,7,7,0
Le gusta la lengua castellana,Le gusta la lengua cocida,lengua,False,0.05534863471984863,3,7,7,0
Le gusta la lengua castellana,Le gusta la lengua marinada,lengua,False,0.0488620400428772,3,7,7,0
Le gusta la lengua española,Le gusta la lengua cocida,lengua,False,0.06479811668395996,3,7,7,0
Le gusta la lengua española,Le gusta la lengua marinada,lengua,False,0.05738961696624756,3,7,7,0
Le gusta la lengua cocida,Le gusta la lengua marinada,lengua,True,0.016495585441589355,3,8,8,0
Era una llama ardiente,Era una llama brillante,llama,True,0.02567380666732788,3,6,6,0
Era una llama ardiente,Era una llama peruana,llama,False,0.0654941201210022,3,6,6,0
Era una llama ardiente,Era una llama lanuda,llama,False,0.06533604860305786,3,6,6,0
Era una llama brillante,Era una llama peruana,llama,False,0.05486154556274414,3,6,6,0
Era una llama brillante,Era una llama lanuda,llama,False,0.040435850620269775,3,6,6,0
