Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Era un campo competitivo,Era un campo abandonado,campo,False,0.21022319793701172,3,6,6,0
Era un campo biológico,Era un campo cultivado,campo,False,0.17559462785720825,3,6,6,0
Era un campo biológico,Era un campo abandonado,campo,False,0.13495242595672607,3,6,6,0
Era un campo cultivado,Era un campo abandonado,campo,True,0.11373430490493774,3,7,7,0
Estaba en el canal televisivo,Estaba en el canal de comedia,canal,True,0.0829119086265564,3,8,8,0
Estaba en el canal televisivo,Estaba en el canal navegable,canal,False,0.28892046213150024,3,8,8,0
Estaba en el canal televisivo,Estaba en el canal marítimo,canal,False,0.31069231033325195,3,8,8,0
Estaba en el canal televisivo,Estaba en el canal cervical,canal,False,0.2417151927947998,3,8,8,0
Estaba en el canal televisivo,Estaba en el canal uterino,canal,False,0.190018892288208,3,8,8,0
Estaba en el canal de comedia,Estaba en el canal navegable,canal,False,0.26515817642211914,3,8,8,0
Estaba en el canal de comedia,Estaba en el canal marítimo,canal,False,0.29253673553466797,3,8,8,0
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.199762761592865,3,8,8,0
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.1542767882347107,3,8,8,0
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.10840541124343872,3,8,8,0
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.18956369161605835,3,8,8,0
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.14886212348937988,3,8,8,0
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.24019533395767212,3,7,7,0
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.20792275667190552,3,7,7,0
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.0737372636795044,3,8,8,0
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.16962337493896484,3,10,10,0
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.24518078565597534,3,10,10,0
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.3689916133880615,3,10,10,0
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.19832217693328857,3,9,9,0
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.34279191493988037,3,9,9,0
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.1866270899772644,3,8,8,0
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.07004010677337646,3,9,9,0
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.3013414144515991,3,9,9,0
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.2649572491645813,3,9,9,0
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.29616737365722656,3,7,7,0
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.24667370319366455,3,7,7,0
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.03903818130493164,3,7,7,0
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.06324625015258789,3,6,6,0
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.05624842643737793,3,6,6,0
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.09285616874694824,3,6,6,0
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.11753499507904053,3,6,6,0
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.11496889591217041,3,6,6,0
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.040109336376190186,3,6,6,0
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.13418114185333252,3,6,6,0
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.17816251516342163,3,6,6,0
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.1468571424484253,3,6,6,0
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.1123497486114502,3,6,6,0
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.16482484340667725,3,6,6,0
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.1432642936706543,3,6,6,0
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.053363025188446045,3,7,7,0
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.07884937524795532,3,7,7,0
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.07973772287368774,3,8,8,0
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.05907171964645386,3,7,7,0
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.12736988067626953,3,7,7,0
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.10605722665786743,3,7,7,0
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.11760002374649048,3,6,6,0
Era un cartel informativo,Era un cartel dominante,cartel,False,0.1168256402015686,3,6,6,0
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.06453025341033936,3,6,6,0
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.15023702383041382,3,7,7,0
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.3739280104637146,3,7,7,0
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.23699480295181274,3,7,7,0
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.26422011852264404,3,9,9,0
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.09207773208618164,3,9,9,0
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.13470953702926636,3,7,7,0
Era un caudal financiero,Era un caudal heredado,caudal,True,0.08416062593460083,3,6,6,0
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.1032792329788208,3,6,6,0
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.08991372585296631,3,6,6,0
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.1346879005432129,3,7,7,0
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.12748712301254272,3,7,7,0
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.024126648902893066,3,6,6,0
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.08167731761932373,3,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.1380135416984558,3,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.14197099208831787,3,9,9,0
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.06971937417984009,3,10,10,0
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.07349252700805664,3,10,10,0
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.019332408905029297,3,9,9,0
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.08035939931869507,3,8,8,0
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.16157174110412598,3,8,8,0
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.18949079513549805,3,8,8,0
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.17761963605880737,3,8,8,0
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.16425573825836182,3,8,8,0
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.09766101837158203,3,9,9,0
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.15342241525650024,3,9,9,0
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.12944763898849487,3,9,9,0
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.12360692024230957,3,9,9,0
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.0874946117401123,3,8,8,0
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.136624276638031,3,8,8,0
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.13757991790771484,3,8,8,0
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.158616840839386,3,8,8,0
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.15588325262069702,3,8,8,0
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.11128568649291992,3,8,8,0
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.18719041347503662,3,8,8,0
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.22079730033874512,3,8,8,0
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.208734929561615,3,8,8,0
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.21532028913497925,3,8,8,0
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.25537610054016113,3,8,8,0
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.14202237129211426,3,10,10,0
Era la clave musical,Era la clave de sol,clave,True,0.13457822799682617,3,6,6,0
Era la clave musical,Era la clave esencial,clave,False,0.18001341819763184,3,6,6,0
Era la clave musical,Era la clave al caso,clave,False,0.2452954649925232,3,6,6,0
Era la clave de sol,Era la clave esencial,clave,False,0.10844576358795166,3,7,7,0
Era la clave de sol,Era la clave al caso,clave,False,0.16626721620559692,3,7,7,0
Era la clave esencial,Era la clave al caso,clave,True,0.08606815338134766,3,6,6,0
El clima estaba tenso,El clima estaba amigable,clima,True,0.057773590087890625,3,7,7,0
El clima estaba tenso,El clima estaba frío,clima,False,0.0481831431388855,3,7,7,0
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.029807865619659424,3,7,7,0
El clima estaba amigable,El clima estaba frío,clima,False,0.07587653398513794,3,7,7,0
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.09664303064346313,3,7,7,0
El clima estaba frío,El clima estaba lluvioso,clima,True,0.04876750707626343,3,6,6,0
Era una colonia fragante,Era una colonia sutil,colonia,True,0.047739505767822266,3,7,7,0
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.08008044958114624,3,7,7,0
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.06121784448623657,3,7,7,0
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.04922586679458618,3,7,7,0
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.05276602506637573,3,7,7,0
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.08968782424926758,3,7,7,0
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.10629165172576904,3,7,7,0
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.04513895511627197,3,6,6,0
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.06150740385055542,3,6,6,0
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.0859341025352478,3,6,6,0
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.05374401807785034,3,6,6,0
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.09258764982223511,3,6,6,0
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.12102562189102173,3,6,6,0
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.08000069856643677,3,7,7,0
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.10101878643035889,3,7,7,0
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.06379103660583496,3,7,7,0
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.10884267091751099,3,7,7,0
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.09794038534164429,3,7,7,0
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.06422340869903564,3,7,7,0
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.050043463706970215,3,7,7,0
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.11056852340698242,3,7,7,0
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.13920056819915771,3,7,7,0
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.043915510177612305,3,6,6,0
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.1259160041809082,3,6,6,0
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.14928776025772095,3,6,6,0
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.09982240200042725,3,6,6,0
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.13055408000946045,3,6,6,0
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.08554196357727051,3,7,7,0
Era una columna de mármol,Era una columna decorativa,columna,True,0.07488316297531128,3,7,7,0
Era una columna de mármol,Era una columna vertebral,columna,False,0.22359305620193481,3,7,7,0
Era una columna de mármol,Era una columna encorvada,columna,False,0.14034634828567505,3,7,7,0
Era una columna decorativa,Era una columna vertebral,columna,False,0.1861972212791443,3,7,7,0
Era una columna decorativa,Era una columna encorvada,columna,False,0.10867047309875488,3,7,7,0
Era una columna vertebral,Era una columna encorvada,columna,True,0.1275889277458191,3,7,7,0
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.06295883655548096,3,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.22261184453964233,3,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.15720897912979126,3,8,8,0
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.21962106227874756,3,7,7,0
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.20201259851455688,3,7,7,0
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.08947819471359253,3,7,7,0
Él navegaba con el compás,Él observaba el compás,compás,True,0.025186538696289062,3,10,10,0
Él navegaba con el compás,Él bailaba al compás,compás,False,0.051800429821014404,3,10,10,0
Él navegaba con el compás,Él cantaba al compás,compás,False,0.05221593379974365,3,10,10,0
Él observaba el compás,Él bailaba al compás,compás,False,0.05843466520309448,3,9,9,0
Él observaba el compás,Él cantaba al compás,compás,False,0.05130445957183838,3,9,9,0
Él bailaba al compás,Él cantaba al compás,compás,True,0.015595972537994385,3,9,9,0
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.15041422843933105,3,8,8,0
Él vio la copa mundial,Él vio la copa llena,copa,False,0.30403292179107666,3,8,8,0
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.34140151739120483,3,8,8,0
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.3718358874320984,3,8,8,0
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.18326658010482788,3,8,8,0
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.21844452619552612,3,8,8,0
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.25417280197143555,3,8,8,0
Él vio la copa llena,Él vio la copa vacía,copa,True,0.023599088191986084,3,8,8,0
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.10522860288619995,3,8,8,0
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.11074352264404297,3,8,8,0
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.11085927486419678,3,6,6,0
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.17118191719055176,3,6,6,0
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.1487269401550293,3,6,6,0
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.17550230026245117,3,7,7,0
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.10681343078613281,3,7,7,0
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.07370495796203613,3,7,7,0
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.08849179744720459,3,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.1477978229522705,3,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.12671881914138794,3,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.11542069911956787,3,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.10518032312393188,3,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.1896079182624817,3,10,10,0
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.1402682065963745,3,10,10,0
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.10494887828826904,3,10,10,0
