Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Tenía una mano de hierro,Tenía una mano lastimada,mano,False,0.09036141633987427,3,7,7,0
Tenía una mano de hierro,Tenía una mano arrugada,mano,False,0.09597724676132202,3,7,7,0
Tenía una mano de hierro,Tenía una mano sudada,mano,False,0.0827670693397522,3,7,7,0
Tenía una mano dura,Tenía una mano lastimada,mano,False,0.12456279993057251,3,6,6,0
Tenía una mano dura,Tenía una mano arrugada,mano,False,0.08782041072845459,3,6,6,0
Tenía una mano dura,Tenía una mano sudada,mano,False,0.08426821231842041,3,6,6,0
Tenía una mano lastimada,Tenía una mano arrugada,mano,True,0.06978613138198853,3,8,8,0
Tenía una mano lastimada,Tenía una mano sudada,mano,True,0.05205345153808594,3,8,8,0
Tenía una mano arrugada,Tenía una mano sudada,mano,True,0.044744908809661865,3,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca lesionada,muñeca,True,0.03104400634765625,3,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca preciosa,muñeca,False,0.062387287616729736,3,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca plástica,muñeca,False,0.035776376724243164,3,7,7,0
Tenía una muñeca lesionada,Tenía una muñeca preciosa,muñeca,False,0.04295748472213745,3,7,7,0
Tenía una muñeca lesionada,Tenía una muñeca plástica,muñeca,False,0.02986198663711548,3,7,7,0
Tenía una muñeca preciosa,Tenía una muñeca plástica,muñeca,True,0.047030091285705566,3,6,6,0
Era una naranja jugosa,Era una naranja madura,naranja,True,0.04911911487579346,3,7,7,0
Era una naranja jugosa,Era un naranja oscuro,naranja,False,0.10121268033981323,3,7,7,0
Era una naranja jugosa,Era un naranja brillante,naranja,False,0.10238337516784668,3,7,7,0
Era una naranja madura,Era un naranja oscuro,naranja,False,0.08645641803741455,3,6,6,0
Era una naranja madura,Era un naranja brillante,naranja,False,0.07946163415908813,3,6,6,0
Era un naranja oscuro,Era un naranja brillante,naranja,True,0.016277730464935303,3,6,6,0
Era una nave de madera,Era una nave marítima,nave,True,0.07654505968093872,3,7,7,0
Era una nave de madera,Era una nave católica,nave,False,0.05923253297805786,3,7,7,0
Era una nave de madera,Era una nave sagrada,nave,False,0.06498897075653076,3,7,7,0
Era una nave marítima,Era una nave católica,nave,False,0.05581068992614746,3,6,6,0
Era una nave marítima,Era una nave sagrada,nave,False,0.07159656286239624,3,6,6,0
Era una nave católica,Era una nave sagrada,nave,True,0.02317655086517334,3,6,6,0
Era una nota desafinada,Era una nota aguda,nota,True,0.03362739086151123,3,7,7,0
Era una nota desafinada,Era una nota musical,nota,True,0.08509260416030884,3,7,7,0
Era una nota desafinada,Era una nota académica,nota,False,0.057212889194488525,3,7,7,0
Era una nota desafinada,Era una nota decepcionante,nota,False,0.03590637445449829,3,7,7,0
Era una nota desafinada,Era una nota satisfactoria,nota,False,0.03420013189315796,3,7,7,0
Era una nota aguda,Era una nota musical,nota,True,0.086711585521698,3,6,6,0
Era una nota aguda,Era una nota académica,nota,False,0.04952281713485718,3,6,6,0
Era una nota aguda,Era una nota decepcionante,nota,False,0.03176945447921753,3,6,6,0
Era una nota aguda,Era una nota satisfactoria,nota,False,0.02715998888015747,3,6,6,0
Era una nota musical,Era una nota académica,nota,False,0.07236653566360474,3,6,6,0
Era una nota musical,Era una nota decepcionante,nota,False,0.09569388628005981,3,6,6,0
Era una nota musical,Era una nota satisfactoria,nota,False,0.07938259840011597,3,6,6,0
Era una nota académica,Era una nota decepcionante,nota,True,0.058525919914245605,3,6,6,0
Era una nota académica,Era una nota satisfactoria,nota,True,0.04295468330383301,3,6,6,0
Era una nota decepcionante,Era una nota satisfactoria,nota,True,0.018816232681274414,3,6,6,0
Se trataba de una ola marítima,Se trataba de una ola navegable,ola,True,0.03821200132369995,3,8,8,0
Se trataba de una ola marítima,Se trataba de una ola migratoria,ola,False,0.03704804182052612,3,8,8,0
Se trataba de una ola marítima,Se trataba de una ola criminal,ola,False,0.029052376747131348,3,8,8,0
Se trataba de una ola navegable,Se trataba de una ola migratoria,ola,False,0.060649216175079346,3,9,9,0
Se trataba de una ola navegable,Se trataba de una ola criminal,ola,False,0.04553312063217163,3,9,9,0
Se trataba de una ola migratoria,Se trataba de una ola criminal,ola,True,0.03324079513549805,3,8,8,0
Es una orden jurídica,Es una orden ejecutiva,orden,True,0.06620407104492188,3,6,6,0
Es una orden jurídica,Es una orden religiosa,orden,False,0.11872786283493042,3,6,6,0
Es una orden jurídica,Es una orden católica,orden,False,0.08839559555053711,3,6,6,0
Es una orden ejecutiva,Es una orden religiosa,orden,False,0.11445653438568115,3,6,6,0
Es una orden ejecutiva,Es una orden católica,orden,False,0.07170683145523071,3,6,6,0
Es una orden religiosa,Es una orden católica,orden,True,0.04044759273529053,3,6,6,0
Estaba en la palma frondosa,Estaba en la palma de coco,palma,True,0.04919314384460449,3,9,9,0
Estaba en la palma frondosa,Estaba en la palma derecha,palma,False,0.04121840000152588,3,9,9,0
Estaba en la palma frondosa,Estaba en la palma izquierda,palma,False,0.04393500089645386,3,9,9,0
Estaba en la palma de coco,Estaba en la palma derecha,palma,False,0.04766112565994263,3,8,8,0
Estaba en la palma de coco,Estaba en la palma izquierda,palma,False,0.049771666526794434,3,8,8,0
Estaba en la palma derecha,Estaba en la palma izquierda,palma,True,0.004400968551635742,3,7,7,0
Era una papa majada,Era una papa caliente,papa,True,0.0643119215965271,3,7,7,0
Era una papa majada,Era una papa podrida,papa,True,0.03696107864379883,3,7,7,0
Era una papa majada,Era un papa jesuita,papa,False,0.08148020505905151,3,7,7,0
Era una papa majada,Era un papa comprensivo,papa,False,0.0821412205696106,3,7,7,0
Era una papa majada,Era un papa conservador,papa,False,0.08172637224197388,3,7,7,0
Era una papa caliente,Era una papa podrida,papa,True,0.06196296215057373,3,6,6,0
Era una papa caliente,Era un papa jesuita,papa,False,0.11466085910797119,3,6,6,0
Era una papa caliente,Era un papa comprensivo,papa,False,0.10747605562210083,3,6,6,0
Era una papa caliente,Era un papa conservador,papa,False,0.10099482536315918,3,6,6,0
Era una papa podrida,Era un papa jesuita,papa,False,0.08734309673309326,3,7,7,0
Era una papa podrida,Era un papa comprensivo,papa,False,0.08096784353256226,3,7,7,0
Era una papa podrida,Era un papa conservador,papa,False,0.07864600419998169,3,7,7,0
Era un papa jesuita,Era un papa comprensivo,papa,True,0.041618406772613525,3,7,7,0
Era un papa jesuita,Era un papa conservador,papa,True,0.04293900728225708,3,7,7,0
Era un papa comprensivo,Era un papa conservador,papa,True,0.0324971079826355,3,7,7,0
Era un papel amplio,Era un papel cuadriculado,papel,True,0.06820392608642578,3,6,6,0
Era un papel amplio,Era un papel principal,papel,False,0.047812044620513916,3,6,6,0
Era un papel amplio,Era un papel secundario,papel,False,0.07057029008865356,3,6,6,0
Era un papel cuadriculado,Era un papel principal,papel,False,0.09397947788238525,3,8,8,0
Era un papel cuadriculado,Era un papel secundario,papel,False,0.09351342916488647,3,8,8,0
Era un papel principal,Era un papel secundario,papel,True,0.04607236385345459,3,6,6,0
Visitó el parque de diversiones,Visitó el parque de atracciones,parque,True,0.06331431865692139,3,9,9,0
Visitó el parque de diversiones,Visitó el parque estatal,parque,False,0.08398854732513428,3,9,9,0
Visitó el parque de diversiones,Visitó el parque forestal,parque,False,0.07819944620132446,3,9,9,0
Visitó el parque de atracciones,Visitó el parque estatal,parque,False,0.12849146127700806,3,8,8,0
Visitó el parque de atracciones,Visitó el parque forestal,parque,False,0.12013745307922363,3,8,8,0
Visitó el parque estatal,Visitó el parque forestal,parque,True,0.0439910888671875,3,7,7,0
Le gustó la pasta italiana,Le gustó la pasta caliente,pasta,True,0.040647149085998535,3,7,7,0
Le gustó la pasta italiana,Le gustó la pasta dental,pasta,False,0.07670646905899048,3,7,7,0
Le gustó la pasta italiana,Le gustó la pasta blanqueadora,pasta,False,0.09697425365447998,3,7,7,0
Le gustó la pasta caliente,Le gustó la pasta dental,pasta,False,0.06764030456542969,3,7,7,0
Le gustó la pasta caliente,Le gustó la pasta blanqueadora,pasta,False,0.07646322250366211,3,7,7,0
Le gustó la pasta dental,Le gustó la pasta blanqueadora,pasta,True,0.08501702547073364,3,7,7,0
Era un pastor evangélico,Era un pastor eclesiástico,pastor,True,0.08321475982666016,3,7,7,0
Era un pastor evangélico,Era un pastor montuno,pastor,False,0.10514944791793823,3,7,7,0
Era un pastor evangélico,Era un pastor de ovejas,pastor,False,0.14333105087280273,3,7,7,0
Era un pastor eclesiástico,Era un pastor montuno,pastor,False,0.06487107276916504,3,7,7,0
Era un pastor eclesiástico,Era un pastor de ovejas,pastor,False,0.14366018772125244,3,7,7,0
Era un pastor montuno,Era un pastor de ovejas,pastor,True,0.10108423233032227,3,7,7,0
Ella vio la pata de la mesa,Ella vio la pata de hierro,pata,True,0.025477170944213867,3,9,9,0
Ella vio la pata de la mesa,Ella vio la pata de la gata,pata,False,0.015894770622253418,3,9,9,0
Ella vio la pata de la mesa,Ella vio la pata peluda,pata,False,0.06117171049118042,3,9,9,0
Ella vio la pata de hierro,Ella vio la pata de la gata,pata,False,0.02225041389465332,3,8,8,0
Ella vio la pata de hierro,Ella vio la pata peluda,pata,False,0.05251181125640869,3,8,8,0
Ella vio la pata de la gata,Ella vio la pata peluda,pata,True,0.05402094125747681,3,10,10,0
Era un patrón orgulloso,Era un patrón exigente,patrón,True,0.030899107456207275,3,6,6,0
Era un patrón orgulloso,Era un patrón geométrico,patrón,False,0.09458702802658081,3,6,6,0
Era un patrón orgulloso,Era un patrón complicado,patrón,False,0.03621673583984375,3,6,6,0
Era un patrón exigente,Era un patrón geométrico,patrón,False,0.08196860551834106,3,6,6,0
Era un patrón exigente,Era un patrón complicado,patrón,False,0.021044790744781494,3,6,6,0
Era un patrón geométrico,Era un patrón complicado,patrón,True,0.07574629783630371,3,7,7,0
Se trataba de un perfil psicológico,Se trataba de un perfil perturbador,perfil,True,0.060422539710998535,3,8,8,0
Se trataba de un perfil psicológico,Se trataba de un perfil fotogénico,perfil,False,0.07302272319793701,3,8,8,0
Se trataba de un perfil psicológico,Se trataba de un perfil elegante,perfil,False,0.04439437389373779,3,8,8,0
Se trataba de un perfil perturbador,Se trataba de un perfil fotogénico,perfil,False,0.08466988801956177,3,9,9,0
Se trataba de un perfil perturbador,Se trataba de un perfil elegante,perfil,False,0.07562720775604248,3,9,9,0
Se trataba de un perfil fotogénico,Se trataba de un perfil elegante,perfil,True,0.0749238133430481,3,10,10,0
Se trataba de un periódico local,Se trataba de un periódico global,periódico,True,0.03755146265029907,3,8,8,0
Se trataba de un periódico local,Se trataba de un periódico estrujado,periódico,False,0.052048444747924805,3,8,8,0
Se trataba de un periódico local,Se trataba de un periódico plegado,periódico,False,0.04952800273895264,3,8,8,0
Se trataba de un periódico global,Se trataba de un periódico estrujado,periódico,False,0.05837380886077881,3,8,8,0
Se trataba de un periódico global,Se trataba de un periódico plegado,periódico,False,0.05821490287780762,3,8,8,0
Se trataba de un periódico estrujado,Se trataba de un periódico plegado,periódico,True,0.027807772159576416,3,10,10,0
Dibujó el pico montuno,Dibujó el pico alpino,pico,True,0.029674172401428223,3,8,8,0
Dibujó el pico montuno,Dibujó el pico del ave,pico,False,0.04813027381896973,3,8,8,0
Dibujó el pico montuno,Dibujó el pico amarillo,pico,False,0.04313689470291138,3,8,8,0
Dibujó el pico alpino,Dibujó el pico del ave,pico,False,0.054609060287475586,3,8,8,0
Dibujó el pico alpino,Dibujó el pico amarillo,pico,False,0.04921489953994751,3,8,8,0
Dibujó el pico del ave,Dibujó el pico amarillo,pico,True,0.06006211042404175,3,8,8,0
Le gustó la pieza musical,Le gustó la pieza flamenca,pieza,True,0.041916608810424805,3,7,7,0
Le gustó la pieza musical,Le gustó la pieza alterada,pieza,False,0.07802587747573853,3,7,7,0
Le gustó la pieza musical,Le gustó la pieza añadida,pieza,False,0.08624857664108276,3,7,7,0
Le gustó la pieza musical,Le gustó la pieza abstracta,pieza,False,0.07874047756195068,3,7,7,0
Le gustó la pieza musical,Le gustó la pieza contemporánea,pieza,False,0.05455225706100464,3,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza alterada,pieza,False,0.043168723583221436,3,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza añadida,pieza,False,0.043917059898376465,3,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza abstracta,pieza,False,0.06491106748580933,3,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza contemporánea,pieza,False,0.028104424476623535,3,7,7,0
Le gustó la pieza alterada,Le gustó la pieza añadida,pieza,True,0.04090094566345215,3,8,8,0
Le gustó la pieza alterada,Le gustó la pieza abstracta,pieza,False,0.054788172245025635,3,8,8,0
Le gustó la pieza alterada,Le gustó la pieza contemporánea,pieza,False,0.04895538091659546,3,8,8,0
Le gustó la pieza añadida,Le gustó la pieza abstracta,pieza,False,0.0813247561454773,3,7,7,0
Le gustó la pieza añadida,Le gustó la pieza contemporánea,pieza,False,0.05141562223434448,3,7,7,0
Le gustó la pieza abstracta,Le gustó la pieza contemporánea,pieza,True,0.05858355760574341,3,8,8,0
Era una pista de baile,Era una pista resbalosa,pista,True,0.1571270227432251,3,7,7,0
Era una pista de baile,Era una pista clave,pista,False,0.12444984912872314,3,7,7,0
Era una pista de baile,Era una pista falsa,pista,False,0.1298656463623047,3,7,7,0
Era una pista resbalosa,Era una pista clave,pista,False,0.05863577127456665,3,7,7,0
Era una pista resbalosa,Era una pista falsa,pista,False,0.06014144420623779,3,7,7,0
Era una pista clave,Era una pista falsa,pista,True,0.0344851016998291,3,6,6,0
Estaba en la planta tropical,Estaba en la planta venenosa,planta,True,0.06864607334136963,3,7,7,0
Estaba en la planta tropical,Estaba en la planta baja,planta,False,0.10530751943588257,3,7,7,0
Estaba en la planta tropical,Estaba en la planta superior,planta,False,0.08214741945266724,3,7,7,0
Estaba en la planta tropical,Estaba en la planta del pie,planta,False,0.09784948825836182,3,7,7,0
Estaba en la planta tropical,Estaba en la planta izquierda,planta,False,0.07405322790145874,3,7,7,0
Estaba en la planta venenosa,Estaba en la planta baja,planta,False,0.11974954605102539,3,9,9,0
Estaba en la planta venenosa,Estaba en la planta superior,planta,False,0.0874815583229065,3,9,9,0
Estaba en la planta venenosa,Estaba en la planta del pie,planta,False,0.09277492761611938,3,9,9,0
Estaba en la planta venenosa,Estaba en la planta izquierda,planta,False,0.0913659930229187,3,9,9,0
Estaba en la planta baja,Estaba en la planta superior,planta,True,0.0682935118675232,3,7,7,0
Estaba en la planta baja,Estaba en la planta del pie,planta,False,0.12108677625656128,3,7,7,0
Estaba en la planta baja,Estaba en la planta izquierda,planta,False,0.058087944984436035,3,7,7,0
Estaba en la planta superior,Estaba en la planta del pie,planta,False,0.09753614664077759,3,7,7,0
Estaba en la planta superior,Estaba en la planta izquierda,planta,False,0.06348013877868652,3,7,7,0
Estaba en la planta del pie,Estaba en la planta izquierda,planta,True,0.083160400390625,3,8,8,0
Tenía una pluma silvestre,Tenía una pluma albina,pluma,True,0.035855650901794434,3,6,6,0
Tenía una pluma silvestre,Tenía una pluma fuente,pluma,False,0.019788026809692383,3,6,6,0
Tenía una pluma silvestre,Tenía una pluma estilográfica,pluma,False,0.052870988845825195,3,6,6,0
Tenía una pluma albina,Tenía una pluma fuente,pluma,False,0.041193366050720215,3,7,7,0
Tenía una pluma albina,Tenía una pluma estilográfica,pluma,False,0.0607227087020874,3,7,7,0
Tenía una pluma fuente,Tenía una pluma estilográfica,pluma,True,0.0584561824798584,3,6,6,0
Estaba en una posición fetal,Estaba en una posición sentada,posición,True,0.05682855844497681,3,8,8,0
Estaba en una posición fetal,Estaba en una posición oportuna,posición,False,0.05518364906311035,3,8,8,0
Estaba en una posición fetal,Estaba en una posición ventajosa,posición,False,0.05974549055099487,3,8,8,0
